"","request_creation_time","request_status","passengers_vol","origin_lat","origin_lng","origin_zone","destination_lat","destination_lng","destination_zone","service"
"1129",2026-01-04 10:06:52.844,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1130",2026-01-04 10:07:09.118,"Completed",1,26.6115446064245,37.9200843349099,"01_AlUla_Main_Zone",26.6072,37.92932,"01_AlUla_Main_Zone","B2G"
"1131",2026-01-04 10:07:23.137,"Completed",1,26.5974763833632,37.9338792711496,"01_AlUla_Main_Zone",26.6059141074025,37.944792509079,"AlUla Main Zone Business - b2c","B2G"
"1132",2026-01-04 10:07:59.978,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1133",2026-01-04 10:08:30.527,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1134",2026-01-04 10:10:16.714,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1135",2026-01-04 10:10:28.237,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1136",2026-01-04 10:10:45.513,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1137",2026-01-04 10:11:07.798,"Completed",1,24.68315,46.629,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1138",2026-01-04 10:12:19.076,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1139",2026-01-04 10:12:42.136,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1140",2026-01-04 10:13:30.867,"Completed",1,26.667274,37.907424,"01_AlUla_Main_Zone",26.6115607933724,37.9233573004603,"01_AlUla_Main_Zone","B2G"
"1141",2026-01-04 10:13:32.609,"Completed",1,26.6057938983375,37.9486005753279,"01_AlUla_Main_Zone",26.6597448696748,37.9080204293132,"01_AlUla_Main_Zone","B2G"
"1142",2026-01-04 10:14:12.953,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1143",2026-01-04 10:14:17.662,"Completed",1,26.6039697627335,37.9179824888706,"01_AlUla_Main_Zone",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"1144",2026-01-04 10:16:21.203,"Completed",2,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1145",2026-01-04 10:16:40.836,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1146",2026-01-04 10:18:12.94,"Completed",1,26.5633737999812,37.967753559351,"01_AlUla_Main_Zone",26.55834,37.94993,"01_AlUla_Main_Zone","B2G"
"1147",2026-01-04 10:19:18.053,"Completed",1,26.5241368004529,37.9787328466773,"01_AlUla_Main_Zone",26.6125356,37.9227608,"01_AlUla_Main_Zone","B2G"
"1148",2026-01-04 10:19:42.887,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1149",2026-01-04 10:21:20.702,"Completed",1,24.68049,46.63144,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1150",2026-01-04 10:24:09.252,"Completed",1,24.68315,46.629,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"1151",2026-01-04 10:24:40.45,"Completed",1,26.6049827086761,37.9296846315265,"01_AlUla_Main_Zone",26.6597670424308,37.9082819446921,"01_AlUla_Main_Zone","B2G"
"1152",2026-01-04 10:24:49.512,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1153",2026-01-04 10:25:21.311,"Completed",1,26.5632616431331,37.9611214622855,"01_AlUla_Main_Zone",26.6087106562041,37.9231507703662,"01_AlUla_Main_Zone","B2G"
"1154",2026-01-04 10:25:46.245,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1155",2026-01-04 10:25:48.652,"Completed",2,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1156",2026-01-04 10:26:04.279,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1157",2026-01-04 10:27:49.17,"Completed",1,26.5603749160071,37.9586776345968,"01_AlUla_Main_Zone",26.6058122900037,37.9437877238513,"AlUla Main Zone Business - b2c","B2G"
"1158",2026-01-04 10:27:57.599,"Completed",1,24.68049,46.63144,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1159",2026-01-04 10:28:27.83,"Completed",1,26.5742866760602,37.9439499601722,"01_AlUla_Main_Zone",26.6018700971817,37.9231564700603,"01_AlUla_Main_Zone","B2G"
"1160",2026-01-04 10:29:01.222,"Completed",1,26.6011671071499,37.9217783053688,"01_AlUla_Main_Zone",26.6586230424528,37.9076955467463,"01_AlUla_Main_Zone","B2G"
"1161",2026-01-04 10:29:27.055,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1162",2026-01-04 10:29:38.162,"Completed",1,26.6089153960232,37.923076339066,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"1163",2026-01-04 10:29:40.024,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1164",2026-01-04 10:30:31.133,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1165",2026-01-04 10:30:37.003,"Completed",1,26.5658196316488,37.965639308095,"01_AlUla_Main_Zone",26.5582891459375,37.9497411847115,"01_AlUla_Main_Zone","B2G"
"1166",2026-01-04 10:31:16.561,"Completed",1,26.666071,37.90791,"01_AlUla_Main_Zone",26.60868,37.92327,"01_AlUla_Main_Zone","B2G"
"1167",2026-01-04 10:32:05.657,"Completed",1,24.68049,46.63144,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1168",2026-01-04 10:32:34.514,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1169",2026-01-04 10:33:28.422,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1170",2026-01-04 10:33:30.757,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1171",2026-01-04 10:34:02.423,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1172",2026-01-04 10:34:03.789,"Completed",3,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1173",2026-01-04 10:34:20.583,"Completed",1,26.6596643,37.907998,"01_AlUla_Main_Zone",26.6293312,37.9133353,"01_AlUla_Main_Zone","B2G"
"1174",2026-01-04 10:34:31.949,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1175",2026-01-04 10:34:47.951,"Completed",1,26.6115449061828,37.9233717173338,"01_AlUla_Main_Zone",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"1176",2026-01-04 10:35:21.013,"Completed",1,26.5592362192083,37.9666702821851,"01_AlUla_Main_Zone",26.55834,37.94993,"01_AlUla_Main_Zone","B2G"
"1177",2026-01-04 10:35:29.625,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1178",2026-01-04 10:36:05.565,"Completed",1,26.666071,37.90791,"01_AlUla_Main_Zone",26.6072175132933,37.9293369501829,"01_AlUla_Main_Zone","B2G"
"1179",2026-01-04 10:36:35.624,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1180",2026-01-04 10:37:44.5,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1181",2026-01-04 10:37:49.14,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1182",2026-01-04 10:39:07.295,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1183",2026-01-04 10:41:48.26,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1184",2026-01-04 10:41:52.444,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1185",2026-01-04 10:41:56.874,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1186",2026-01-04 10:43:33.049,"Completed",1,26.5553111223172,37.9643012210727,"01_AlUla_Main_Zone",26.5538220814958,37.9455207288265,"01_AlUla_Main_Zone","B2G"
"1187",2026-01-04 10:43:36.327,"Cancelled",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1188",2026-01-04 10:43:44.173,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1189",2026-01-04 10:43:59.454,"Completed",1,26.6079537451992,37.9313398897648,"01_AlUla_Main_Zone",26.609054,37.923262,"01_AlUla_Main_Zone","B2G"
"1190",2026-01-04 10:44:07.198,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"1191",2026-01-04 10:44:07.522,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1192",2026-01-04 10:44:22.865,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1193",2026-01-04 10:46:30.858,"Completed",1,26.5632352532705,37.9611476138234,"01_AlUla_Main_Zone",26.6059141074025,37.944792509079,"AlUla Main Zone Business - b2c","B2G"
"1194",2026-01-04 10:48:17.492,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1195",2026-01-04 10:48:48.999,"Completed",1,26.5443751440331,37.9626164585352,"01_AlUla_Main_Zone",26.5951298624212,37.9352498799562,"01_AlUla_Main_Zone","B2G"
"1196",2026-01-04 10:49:15.116,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1197",2026-01-04 10:49:52.46,"Completed",1,26.5515829355683,37.975473292172,"AlUla Main Zone Business - b2c",26.6072,37.92932,"01_AlUla_Main_Zone","B2G"
"1198",2026-01-04 10:52:01.236,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1199",2026-01-04 10:52:09.455,"Completed",1,26.5666328980976,37.9524679854512,"01_AlUla_Main_Zone",26.6597868181284,37.9082142189145,"01_AlUla_Main_Zone","B2G"
"1200",2026-01-04 10:52:30.524,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1201",2026-01-04 10:52:55.98,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"1202",2026-01-04 10:54:14.833,"Completed",1,26.6026213525903,37.9230089485645,"01_AlUla_Main_Zone",26.6129929,37.9215693,"01_AlUla_Main_Zone","B2G"
"1203",2026-01-04 10:55:56.626,"Completed",1,24.68315,46.629,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1204",2026-01-04 10:56:28.956,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1205",2026-01-04 11:00:05.146,"Completed",1,26.5655710324564,37.9605444520712,"01_AlUla_Main_Zone",26.6060547008869,37.9445437341928,"AlUla Main Zone Business - b2c","B2G"
"1206",2026-01-04 11:00:12.133,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1207",2026-01-04 11:00:56.207,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1208",2026-01-04 11:01:08.888,"Completed",2,24.683547,46.625792,"Riyadh-DQ",24.68303,46.62372,"Riyadh-DQ","B2G"
"1209",2026-01-04 11:01:16.931,"Completed",1,26.5951436532815,37.9356042668223,"01_AlUla_Main_Zone",26.6096264368819,37.9238870367408,"01_AlUla_Main_Zone","B2G"
"1210",2026-01-04 11:01:26.304,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1211",2026-01-04 11:01:54.81,"Completed",1,24.68049,46.63144,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1212",2026-01-04 11:01:56.083,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1213",2026-01-04 11:04:24.126,"Completed",1,26.5608382487063,37.9649144411087,"01_AlUla_Main_Zone",26.6586799730529,37.9079862311483,"01_AlUla_Main_Zone","B2G"
"1214",2026-01-04 11:04:25.79,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1215",2026-01-04 11:04:59.682,"Completed",1,26.6034059,37.9383602,"01_AlUla_Main_Zone",26.5636643876679,37.9685572162271,"01_AlUla_Main_Zone","B2G"
"1216",2026-01-04 11:05:27.086,"Completed",1,26.733592,37.950134,"02_Hegar",26.6586229,37.9076954,"01_AlUla_Main_Zone","B2G"
"1217",2026-01-04 11:05:59.604,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1218",2026-01-04 11:07:15.222,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1219",2026-01-04 11:07:16.672,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1220",2026-01-04 11:07:37.305,"Completed",1,24.68049,46.63144,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1221",2026-01-04 11:08:37.022,"Completed",2,26.580956,37.9114287,"AlUla Main Zone Business - b2c",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"1222",2026-01-04 11:09:13.741,"Completed",1,26.5738048065966,37.9440696537495,"01_AlUla_Main_Zone",26.6059827554154,37.9442875832319,"AlUla Main Zone Business - b2c","B2G"
"1223",2026-01-04 11:09:40.612,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1224",2026-01-04 11:10:55.969,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1225",2026-01-04 11:11:55.054,"Not Accepted",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1226",2026-01-04 11:13:07.417,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1227",2026-01-04 11:15:00.539,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1228",2026-01-04 11:16:34.968,"Completed",1,26.631789389704,37.9130411893129,"01_AlUla_Main_Zone",26.6596643,37.907998,"01_AlUla_Main_Zone","B2G"
"1229",2026-01-04 11:16:42.945,"Completed",1,26.5627643,37.9524063,"01_AlUla_Main_Zone",26.666846,37.907442,"01_AlUla_Main_Zone","B2G"
"1230",2026-01-04 11:17:58.969,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.684347,46.625422,"Riyadh-DQ","B2G"
"1231",2026-01-04 11:18:27.331,"Completed",1,26.6029430179029,37.9259161278605,"01_AlUla_Main_Zone",26.6059141,37.9447925,"AlUla Main Zone Business - b2c","B2G"
"1232",2026-01-04 11:20:43.645,"Completed",1,26.5597559365853,37.9637433215976,"01_AlUla_Main_Zone",26.666846,37.907442,"01_AlUla_Main_Zone","B2G"
"1233",2026-01-04 11:20:48.101,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1234",2026-01-04 11:21:02.181,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"1235",2026-01-04 11:21:40.736,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1236",2026-01-04 11:22:26.265,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1237",2026-01-04 11:22:58.749,"Completed",1,26.6062795301935,37.9440351203084,"AlUla Main Zone Business - b2c",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"1238",2026-01-04 11:23:25.658,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1239",2026-01-04 11:24:07.395,"Completed",1,26.6110955675874,37.923364341259,"01_AlUla_Main_Zone",26.5241368004529,37.9787328466773,"01_AlUla_Main_Zone","B2G"
"1240",2026-01-04 11:25:38.726,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1241",2026-01-04 11:26:24.147,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1242",2026-01-04 11:28:24.271,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1243",2026-01-04 11:29:25.842,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1244",2026-01-04 11:29:48.473,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1245",2026-01-04 11:30:49.538,"Completed",1,26.6135965,37.921813,"01_AlUla_Main_Zone",26.6059141074025,37.944792509079,"AlUla Main Zone Business - b2c","B2G"
"1246",2026-01-04 11:31:49.363,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1247",2026-01-04 11:32:07.254,"Completed",1,26.6137124380092,37.9281359910965,"01_AlUla_Main_Zone",26.6586229,37.9076954,"01_AlUla_Main_Zone","B2G"
"1248",2026-01-04 11:34:17.779,"Completed",1,26.5234099294602,37.9786181822419,"01_AlUla_Main_Zone",26.6596642686742,37.9079979658127,"01_AlUla_Main_Zone","B2G"
"1249",2026-01-04 11:37:52.19,"Completed",1,26.6480175748719,37.9044205695391,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"1250",2026-01-04 11:38:07.051,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1251",2026-01-04 11:38:17.419,"Completed",1,26.5530531110498,37.9713349789381,"01_AlUla_Main_Zone",26.5668176215308,37.9594343528152,"01_AlUla_Main_Zone","B2G"
"1252",2026-01-04 11:41:14.494,"Completed",1,26.6043423863886,37.9289939627051,"01_AlUla_Main_Zone",26.609054,37.923262,"01_AlUla_Main_Zone","B2G"
"1253",2026-01-04 11:41:36.863,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1254",2026-01-04 11:41:40.468,"Completed",1,26.54425,37.96269,"01_AlUla_Main_Zone",26.6073056455383,37.9482954740524,"AlUla Main Zone Business - b2c","B2G"
"1255",2026-01-04 11:45:33.256,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"1256",2026-01-04 11:46:17.339,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1257",2026-01-04 11:46:59.093,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1258",2026-01-04 11:48:17.568,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1259",2026-01-04 11:52:21.596,"Completed",2,26.5562438248433,37.951986528933,"01_AlUla_Main_Zone",26.6086800800943,37.9232701286674,"01_AlUla_Main_Zone","B2G"
"1260",2026-01-04 11:55:38.416,"Completed",1,26.5535332683176,37.9455726966262,"01_AlUla_Main_Zone",26.6059141,37.9447925,"AlUla Main Zone Business - b2c","B2G"
"1261",2026-01-04 11:57:47.856,"Completed",1,26.6073056455383,37.9482954740524,"AlUla Main Zone Business - b2c",26.6086647920363,37.9232758283615,"01_AlUla_Main_Zone","B2G"
"1262",2026-01-04 11:58:14.469,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1263",2026-01-04 11:58:43.82,"Completed",1,26.5533,37.94544,"01_AlUla_Main_Zone",26.5634046880778,37.9679771885276,"01_AlUla_Main_Zone","B2G"
"1264",2026-01-04 11:58:49.931,"Completed",2,26.5533008575439,37.9454383850098,"01_AlUla_Main_Zone",26.6059132080833,37.9447938501835,"AlUla Main Zone Business - b2c","B2G"
"1265",2026-01-04 11:59:03.536,"Completed",1,26.552704,37.9450456,"01_AlUla_Main_Zone",26.5549398386213,37.9634667187929,"01_AlUla_Main_Zone","B2G"
"1266",2026-01-04 11:59:11.465,"Completed",2,26.5533,37.94544,"01_AlUla_Main_Zone",26.566790032985,37.9594420641661,"01_AlUla_Main_Zone","B2G"
"1267",2026-01-04 11:59:36.853,"Completed",1,26.5532265,37.945511,"01_AlUla_Main_Zone",26.6078758055637,37.9316835477948,"01_AlUla_Main_Zone","B2G"
"1268",2026-01-04 11:59:58.543,"Completed",1,26.666071,37.90791,"01_AlUla_Main_Zone",26.6597577538443,37.907993607223,"01_AlUla_Main_Zone","B2G"
"1269",2026-01-04 12:00:25.816,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1270",2026-01-04 12:00:49.342,"Completed",1,26.5605572503931,37.9585244134068,"01_AlUla_Main_Zone",26.552704,37.9450456,"01_AlUla_Main_Zone","B2G"
"1271",2026-01-04 12:00:53.174,"Completed",1,26.5533803140034,37.9451961815357,"01_AlUla_Main_Zone",26.5439768307599,37.9627804085612,"01_AlUla_Main_Zone","B2G"
"1272",2026-01-04 12:01:28.152,"Completed",1,26.553410604972,37.9454147815704,"01_AlUla_Main_Zone",26.6085107122789,37.9235574603081,"01_AlUla_Main_Zone","B2G"
"1273",2026-01-04 12:02:05.089,"Completed",1,26.5533,37.94544,"01_AlUla_Main_Zone",26.5656430033275,37.9627710208297,"01_AlUla_Main_Zone","B2G"
"1274",2026-01-04 12:02:43.002,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1275",2026-01-04 12:02:59.032,"Completed",1,26.5531943692681,37.9451090097427,"01_AlUla_Main_Zone",26.5742606,37.9439399,"01_AlUla_Main_Zone","B2G"
"1276",2026-01-04 12:03:09.053,"No-Showed",1,26.5538757699948,37.9447676647603,"01_AlUla_Main_Zone",26.566647,37.952615,"01_AlUla_Main_Zone","B2G"
"1277",2026-01-04 12:03:34.473,"Completed",1,26.5534783847342,37.9448303952813,"01_AlUla_Main_Zone",26.6059141074025,37.944792509079,"AlUla Main Zone Business - b2c","B2G"
"1278",2026-01-04 12:03:48.4,"Completed",1,26.5532624490691,37.9448464885354,"01_AlUla_Main_Zone",26.5809582757809,37.9117010906339,"AlUla Main Zone Business - b2c","B2G"
"1279",2026-01-04 12:05:05.539,"Completed",2,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"1280",2026-01-04 12:06:02.886,"Completed",1,26.5584691,37.9682685,"01_AlUla_Main_Zone",26.609054,37.923262,"01_AlUla_Main_Zone","B2G"
"1281",2026-01-04 12:06:23.059,"Completed",1,26.5532471536107,37.9447690397501,"01_AlUla_Main_Zone",26.565597421781,37.960533387959,"01_AlUla_Main_Zone","B2G"
"1282",2026-01-04 12:06:40.039,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1283",2026-01-04 12:07:01.912,"Completed",1,26.553170376377,37.9447653517127,"01_AlUla_Main_Zone",26.5736911606717,37.9436187073588,"01_AlUla_Main_Zone","B2G"
"1284",2026-01-04 12:07:09.705,"Completed",1,26.560364119883,37.9586209729314,"01_AlUla_Main_Zone",26.43648,37.92529,NA,"B2G"
"1285",2026-01-04 12:07:28.124,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1286",2026-01-04 12:07:43.235,"Completed",2,26.5533662182034,37.9446701332927,"01_AlUla_Main_Zone",26.6059141,37.9447925,"AlUla Main Zone Business - b2c","B2G"
"1287",2026-01-04 12:08:57.478,"Completed",1,26.552704,37.9450456,"01_AlUla_Main_Zone",26.559733,37.958038,"01_AlUla_Main_Zone","B2G"
"1288",2026-01-04 12:09:22.734,"Completed",1,26.5484898671376,37.9456256702542,"01_AlUla_Main_Zone",26.6059626706299,37.944795191288,"AlUla Main Zone Business - b2c","B2G"
"1289",2026-01-04 12:11:23.346,"Completed",1,26.5546621248284,37.9547787085176,"01_AlUla_Main_Zone",26.609054,37.923262,"01_AlUla_Main_Zone","B2G"
"1290",2026-01-04 12:11:39.291,"Completed",1,26.5438406600916,37.960755340755,"01_AlUla_Main_Zone",26.5667993291262,37.9594729095697,"01_AlUla_Main_Zone","B2G"
"1291",2026-01-04 12:14:42.202,"Completed",1,26.5711021620141,37.9417495429516,"01_AlUla_Main_Zone",26.566754347791,37.9594145715237,"01_AlUla_Main_Zone","B2G"
"1292",2026-01-04 12:14:55.806,"Completed",1,26.5443364525183,37.9626603797078,"01_AlUla_Main_Zone",26.6072450920984,37.9293329268694,"01_AlUla_Main_Zone","B2G"
"1293",2026-01-04 12:15:54.511,"Completed",1,26.5561295616941,37.9520016163588,"01_AlUla_Main_Zone",26.6087157522216,37.9232899099588,"01_AlUla_Main_Zone","B2G"
"1294",2026-01-04 12:16:22.723,"Completed",1,26.6059827554154,37.9442875832319,"AlUla Main Zone Business - b2c",26.5738048065966,37.9440696537495,"01_AlUla_Main_Zone","B2G"
"1295",2026-01-04 12:16:44.131,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"1296",2026-01-04 12:17:45.103,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.681687,46.630615,"Riyadh-DQ","B2G"
"1297",2026-01-04 12:18:17.058,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1298",2026-01-04 12:19:00.647,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1299",2026-01-04 12:19:09.533,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1300",2026-01-04 12:21:16.144,"Completed",1,24.684347,46.625422,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"1301",2026-01-04 12:21:42.983,"Completed",1,26.6061278454031,37.9442510381341,"AlUla Main Zone Business - b2c",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
